date_time,city,state,shape,duration,summary
5/24/19 22:00,Thornton,MA,Light,1-2 minutes,30-50 white star non-pulsating looking lights lined straight in a row moving W. ((NUFORC Note: Space Link satellites. PD))
5/24/19 10:15,Burlington,MA,Circle,~2 minutes,White orbs of light bobbing and bouncing in the sky then rapidly moving and disappearing from sight. ((anonymous report))
5/13/19 08:15,Burlington/Billerica,MA,Changing,~3 minutes,Very bright circular floating ball - collapsed like a two dimensional object and disappeared without trace
4/28/19 02:00,Rehoboth,MA,Circle,1 hour,Looked exactly like a star but much brighter. Wasn’t an a/c. ((anonymous report)) ((NUFORC Note: Jupiter or Saturn?? PD))
4/14/19 19:00,Southborough,MA,Triangle,1 minute,Traveling from south to north from far away i thought was a large bird as it got closer i realized i didnt know what it was. It was tri
4/4/19 22:30,Southbridge,MA,Unknown,30 seconds,My friend and I were driving down Charlton street heading towards southbridge. We were already talking about sky phenomenon and were a
4/1/19 18:00,Chicopee,MA,Other,~30 seconds,A white silver object was seen flying and then disappeared
3/28/19 18:15,Springfield,MA,Fireball,3 seconds,I saw a quick streak of white light across my winshield looking west. It went from south to north. It was west of Springfield over the
3/28/19 06:15,Pembroke,MA,Circle,<1 second,I noticed a very very bright round object pass us to the left traveling from the East heading West.
3/28/19 00:00,unknown,MA,Light,unknown,Large light releases 5 smaller lights that align in a row spaced out evenly. ((anonymous report))
3/23/19 09:20,Reading,MA,Light,5-10 minutes,2 moving lights becoming 1 then breaking off into compass point directions at high speed.
3/22/19 21:15,South Weymouth,MA,Light,,Blue-violet light in the sky.
3/21/19 06:15,North Dartmouth,MA,Circle,Unknown,Please see attached video. Is this a UFO?
3/21/19 04:30,Turners Falls,MA,Light,2.5 hrs,Mysterious light very bright to nothing and back againrepeditly Along with strange very loud short cannon like noises.Erie
3/19/19 21:30,Gardner,MA,Rectangle,5 minutes,It was about 9:30 at night and I saw like a wrecked like a rectangular with yellow and white lights with two antennas in the side the r
3/16/19 21:00,Boylston,MA,Diamond,20 minutes,Myself and my girfriend had just arrived home from working (both lawyers) and were pulling in the garage when I notice a top or diamond
3/14/19 20:15,Hatfield,MA,Rectangle,3-5 minutes,Object in the sky with diamond array of lights floating above river
3/12/19 00:20,Wareham,MA,Oval,25 minutes,White Oval Sphere: with three military jets in per suite
2/26/19 20:50,Hadley,MA,Rectangle,2 minutes,Saw rectangular shaped craft hovering over farm with 40 plus lights on it.
2/18/19 10:50,Cambridge,MA,,,MADAR Node 137
2/12/19 19:00,Chicopee,MA,Circle,on going,VERY bright object with 3 circular lights in an oval pattern very low in the sky.
2/10/19 20:35,North Attleboro,MA,Circle,5 minutes,2 Spear craft Hovering over Emerald Square Mall Blinking white and green.
2/5/19 19:15,Lee,MA,Light,30 minutes,Saw 2 unidentified crafts in western ma skies tonight
2/3/19 15:39,Concord,MA,,,MADAR Node 110
2/2/19 18:47,Holden,MA,,,MADAR Node 02
2/1/19 06:30,Springfield,MA,Flash,5 seconds,Flash of sparks on I-291 Spfd. MA. ((anonymous report))
1/29/19 18:12,Belchertown,MA,Formation,,We had just parked our car on top of a hill. I pointed out what I thought was a bright white spotlight we hadn't seen on the way up.
1/26/19 14:24,Holden,MA,,,MADAR Node 02
1/24/19 08:45,Lowell,MA,Oval,4 minutes,There was one green oval shaped light that was moving in the sky. It seemed as though it followed us. ((anonymous report))
1/21/19 16:00,Wakefield,MA,Triangle,30 seconds,Triangle craft with white lights flew over Wakefield MA.
1/16/19 08:19,Harwich,MA,Unknown,Few seconds,A distinct vortex cloud formation created by an aircraft or other object was seen in photos of a cloudless sky.
1/16/19 00:40,Quincy,MA,Fireball,4 seconds,As we were driving in Quincy MA my wife and I both saw a green fireball traveling low at rocket speed. The fireball was bright green
1/15/19 00:30,Georgetown,MA,Unknown,5 seconds,Fast moving green light in sky over I-95 near Exit 53B.
1/13/19 23:05,South Deerfield,MA,Triangle,15 minutes,Triangular craft hovered about 500 feet off the ground.
1/3/19 17:20,Easthampton,MA,Diamond,2 minutes,Bright white lights of a diamond shaped craft seen above Connecticut river on Easthampton/Northampton line (rt. 5).
12/25/18 06:18,Saugus,MA,Chevron,4 seconds,Through binoculars viewing the ISS flyover which was traveling ENE a dark shadowy shield possible triangular grey object crossed it's
12/24/18 22:32,Weymouth,MA,Circle,30 seconds,5 red circular orbs traveling equidistant from each other.
12/23/18 20:00,Montague,MA,Cone,3-5 minutes,Slow-moving orange ball of light observed by 2 adults
12/22/18 14:30,Attleboro,MA,Sphere,1 minutes,Reflective sphere flew overhead without noise and flew away at a high rate of speed.
12/21/18 23:57,Rowley,MA,Triangle,2 minutes,Just saw a very large triangular craft flying extremely low above my house which is located in a wooded area. Craft had lights at each
11/17/18 12:27,Concord,MA,,,MADAR Node 10
10/29/18 14:00,Winthrop,MA,Changing,,Green laser lights shining down or multi colored rings in sky over Boston outer harbor.
10/28/18 16:00,Fitchburg,MA,Oval,30-60 seconds,Bright red lights forming huge oval object.
10/25/18 14:29,Holden,MA,,,MADAR Node 02
10/19/18 22:00,North Adams,MA,Circle,20 minutes,Circular object moving back and forth across sky at times hovering. Flying low in high winds. Lights all around change colors from red
10/16/18 19:06,Holden,MA,,,MADAR Node 02
10/12/18 20:01,Northampton,MA,Light,5 seconds,1 very fast moving glowing yellow object with visible white/grey plume broke into 2 objects
10/5/18 23:00,Beverly,MA,Other,10 minutes,We are looking out the picture window and 2 good sized orbs red and glowing with haze around them came from the sky and went down into
10/5/18 11:00,Beverly,MA,Other,10 minutes,We are looking out the picture window and 2 good sized orbs red and glowing with haze around them came from the sky and went down into
9/16/18 17:00,New Bedford,MA,Sphere,~5 minutes or less,BANNER OF WHITE SPHERES IN CONSTELLATION FORMATION FLYING UNDER HALF MOON  NEW BEDFORD MA.
9/10/18 12:34,Holden,MA,,,MADAR Node 02
9/8/18 20:15,Topsfield/Georgetown (between),MA,Other,20 minutes,Saw a very large object in sky over rte 95N coming from Peabody. North of 133. I was looking at it entire time and it was not moving.
9/7/18 20:15,Bellingham,MA,Light,5+ hours,On the night of 9/7/18 my mother (58 yrs old retired postal worker) step father (66 yrs old naval architect) and myself (40 yr old st
9/6/18 21:00,Florence,MA,Other,1 minutes,Low flying steady dim object in sky suddenly gone from view craft roughly 50. ((anonymous report))
9/4/18 05:15,Charles Town,MA,Sphere,90 seconds,I observed a orange glowing orb 75feet in diameter pass over the schrafits building heading towards bunker hill monument about an alti
9/1/18 17:10,Somerset,MA,Other,2 minutes,Flying craft cloaking ind uncloaking.
9/1/18 02:17,Winthrop,MA,Triangle,<1 minute,((HOAX??)) disco flashing lights on low flying aircraft. ((anonymous report))
8/25/18 18:00,Northbridge,MA,Circle,5 minutes,There were 8 circle flying objects hovering in sky black color in a w formation with no sound and no lights no symbols the size of the
8/22/18 23:00,Bellingham,MA,Light,3+ hours,3 orbs moving about the sky above my home
8/13/18 17:50,Worcester,MA,,,MADAR Node 01
8/11/18 21:00,Walpole,MA,Chevron,5 minutes,About 9:00pm on Aug.11 2018 driving south on a dark section of highway 1A in Walpole I saw a bright yellow glow like a ball of fire
8/5/18 21:15,Gardner,MA,Circle,On going,Orange/red orb. ((NUFORC Note: Possible sighting of Mars?? PD))
8/2/18 22:30,Middleborough,MA,Changing,20 seconds,Small high altitude amber light eventually faded to white and then faded out completely.
7/24/18 22:15,Hadley,MA,Triangle,1 minute,3 separate bright white lights suddenly appeared in a triangle in upper atmosphere and then simultaneously shut off 45 seconds.
7/20/18 20:30,Buzzards Bay/Bourne,MA,Fireball,3-5 minutes,Orange fireball at Buzzard's Bay MA.
7/20/18 12:17,Agawam,MA,Sphere,15 minutes,This object was observed for 15 minutes by myself my wife and a family friend. The object was very high in altitude when compared to a
7/13/18 21:30,Swansea,MA,Light,4 seconds,Small purple light arching across sky at dusk in Swansea.
7/11/18 05:30,Holden,MA,,,MADAR Node 02
7/10/18 03:00,Westford,MA,Cross,20 minutes,Craft seemed to hover in southern sky. Reflected bright light. Looked like mirror array through binoculars. ((NUFORC Note:: Mars? PD))
7/8/18 22:00,Gloucester,MA,Sphere,1 hour,a series of bright spheres moved slowly one-by-one in a southerly directionaway from a stationary sphere. ((anonymous report))
7/7/18 18:00,Halifax,MA,Other,1 min,Three reflective silver fixed wing bird shaped objects traveling in a circular pattern. ((anonymous report))
7/6/18 01:22,Holden,MA,,,MADAR Node 9
6/28/18 21:45,Monson,MA,Circle,3 seconds,Circular object shooting south to north around 9:45 on June 28 2018.
6/12/18 23:00,Quincy,MA,Light,2 minutes,I was walking home from the subway when I noticed a red/orange light in the sky. At first I thought it may have been a planet as Venus
6/11/18 22:00,Chatham,MA,Changing,7-10 minutes,After power outage/black out we saw multiple UFOs 12-20 blinking on and off as well as a red one That seem to absorb the white ones .
6/10/18 10:30,Yarmouth,MA,Light,1 hour,Three wiggling bright lights above the Mid-Cape..
6/8/18 14:00,Wakefield,MA,Light,10 minutes,Tried to video was on phone.
6/6/18 13:00,Plymouth,MA,Cigar,,Huge blimp like object gray with no colors just hovering in the distance over the land. It appeared to be gigantic
6/5/18 11:47,Marion,MA,Light,,Two bright white lights moving slowly southwest.. ((MUFON report))
5/29/18 22:15,Danvers,MA,Oval,40 seconds,Bright glowing object loses color and flies off
5/25/18 01:00,Orange,MA,Chevron,2-5 minutes,Chevron shaped object with 5 green lights appeared and disappeared at request of observer.
5/13/18 15:00,Ware,MA,Sphere,10 minutes,Black sphere turned mirror like color with some kinda a shield or bubble around it disappeared an came back continually from black to m
5/8/18 20:15,Gloucester,MA,Sphere,10-15 minutes,Bright sphere appeared over Annisquam River and pulsed many colors in rapid succession.
5/5/18 20:00,Clinton,MA,Other,,Object was jet black in color and had strange angles to it; seemed to hover at times; continued in a straight NE dir. ((MUFON rept.))
5/5/18 20:00,Clinton,MA,Unknown,,Object was jet black in color and had strange angles to it. Seemed to hover at times. ((anonymous report))
4/22/18 11:00,Leicester,MA,Unknown,10 seconds,Flash of light then object moving fast across the night sky.
4/21/18 22:30,Centerville,MA,Fireball,2-3 seconds,Small orange shooting metior travelling Northeast direction direction. ((anonymous report))((NUFORC Note: Meteor?? PD))
4/13/18 01:30,Great Barrington,MA,Circle,>30 minutes,UFO on Simon's Rock campus.
3/31/18 18:40,Northampton,MA,Triangle,3 minutes,Triangular-shaped ufo following Connecticut River up stream.
3/26/18 19:00,Charlton,MA,Circle,10 seconds,Bright red/orange perfectly round object slowly moving object moved east to west. No trail.
3/20/18 20:30,Billerica,MA,Circle,30 minutes,Unidentified object in the sky above Billerica hovering before moving left and right and hovering again. Light was red but changed mes
3/12/18 00:23,Gloucester,MA,Circle,45 minutes,Circular bright craft seen.
3/11/18 19:25,Swampscott,MA,Oval,1-2 minutes,Oval object with three lights hovered and literally became transparnet then disappeared!
3/11/18 10:40,Waltham (west of),MA,Circle,2 hours +,Large Circle with what looked like fast moving lights orbiting
3/7/18 05:15,Shrewsbury,MA,Sphere,1 minute,2 objects orange glow sphere-shape no lights on either object. one made u-turn  increased speed vanished in sky
2/25/18 00:18,Boston,MA,Circle,2.5 seconds,Bright light heading east at a rapid rate of speed originally thought it was a crashing aircraft but there were no reports of such even
2/20/18 23:09,Springfield,MA,Unknown,>1 hour,Hovering flashing red and blue lights remaining in the sky over 1 hr now. extreemly slow moving. ((NUFORC Note: Sirius?? PD))
2/18/18 03:30,Revere,MA,Circle,3 minutes,At 3:30am my mother and I were driving to work at Boston Logan Airport. I couldn't believe it so I asked my mom and she saw it too.
2/14/18 17:00,Bridgewater,MA,,10 minutes,((HOAX??)) Ufo hovering on side of road picking something up. ((anonymous report))
2/8/18 18:30,Bolton,MA,Triangle,1 minute,Black Triangle spotted above highway 495. Nearly identical to the Belgian UFO photo from the 90's.
1/15/18 21:00,Northbridge,MA,Circle,30 seconds,Red/orange glowing orb. It came out of a cloud stayed staitionary for about 20 seconds then went back behind a cloud. No sound.
1/14/18 11:45,Wilmington,MA,Circle,10 seconds,Stationary round metallic object in the sky WIlmington MA 1/14/18.
1/13/18 02:20,Millis,MA,Unknown,<1 minute,Looked through my window and the sky lit up becoming orange then turning red then turning green then a bright blue. After a buzzing
1/1/18 17:30,Lowell,MA,Unknown,20 minutes,Several lights seen in semi-circle formation
12/26/17 23:10,Worcester,MA,,,"Copied report: An adult female reports that she and an adult friend witnessed a ""jelly fish""-shaped object pass overhead."
