date_time,city,state,shape,duration,summary
7/20/19 11:30,Wales,WI,Fireball,5 minutes,Seen several fireball/lights throughout a 2 hour span making some odd movements during a lightning show.
7/16/19 03:30,Racine,WI,Light,1 hour,Was out on my boat fishing salmon a Rama. Looking out east over the lake a strange light was going back and forth traverseing 20 degre
7/15/19 14:30,Ellsworth,WI,Oval,3 minutes,Tic tac ufo over Ellsworth Wisconsin
7/14/19 01:00,De Pere,WI,Other,Under five seconds,Natural orange light in the sky with a part of an aircraft exposed
7/13/19 21:35,Madison,WI,Diamond,2 minutes tops,4 red lights in a tight diamond shape later to split into 2 sets of 4 Red lights in a diamond shape.
7/4/19 21:00,Appleton,WI,Circle,1 minute,Reddish orange blurred flying object on 4th of July 2019.
6/28/19 22:30,Broadhead,WI,Light,0:45,I was in a field having a bonfire. I looked through the fire and thought I was looking at 2 bright embers. I stepped aside so the fire
6/25/19 22:00,Greenville,WI,Circle,1 minute,Craft with three lights.
6/24/19 16:55,Milwaukee,WI,Cylinder,2 minutes,I can see a cylinder crossing at high speed on the skyfrom west to downtownon the back is very dark cloud.. ((anonymous report))
6/20/19 21:38,Hixton,WI,Light,15 seconds,Low fast moving blinking light that dropped 5-6 very bright balls that fell into woods
6/10/19 22:40,Prairie du Chien,WI,Flash,5 minutes,Bright flashes moving across the sky in a NWt direction. Random frequency of flash. Dogs responded. ((anonymous report))
6/7/19 15:45,Manitowoc,WI,Circle,5 minutes,Shiny silver large disk in sky near cedar crest hole in the middle with lights. Would hover in 1 place then start turning and spinning
6/6/19 13:35,Milwaukee,WI,Other,2 minutes,Voronezh symbol shape ufo spotted in Milwaukee.
6/1/19 03:00,Peshtigo,WI,Circle,Hour,((NUFORC Note: Anonymous source elects to provide no information. PD))((anonymous source))
5/30/19 01:30,Hebron,WI,Other,10 seconds,((HOAX??)) Alien Signting Jefferson County WI. ((NUFORC Note: Witness contact information is flawed. PD))
5/27/19 22:45,Pembine,WI,Formation,2 minutes,We both noticed a formation moving across the sky. ((NUFORC Note: Satellites? PD))((anonymous source))
5/27/19 22:45,Baileys Harbour,WI,Light,1 minute,Line of lights heading east one shot off south very fast. ((NUFORC Note: Probably Space Link satellites. PD))
5/27/19 22:30,Wausau,WI,Cigar,30-45 seconds,Large string of lights traveling across sky. ((NUFORC Note: Space Link satellites. PD))
5/26/19 23:00,Pelican Lake,WI,Other,10 minutes,Craft with 3 lights glides over. ((NUFORC Note: Space Link satellites. PD))
5/26/19 23:00,Kiel,WI,Cigar,10 seconds,Circle of light out of no where then four dots into a formation. ((NUFORC Note: Space Link satellites. PD))
5/26/19 23:00,Owen,WI,Light,60 seconds,4 Linear lights almost perfectly spaced apart. They were moving across the skyline. ((NUFORC Note: Possibly Space X satellites? PD))
5/26/19 22:52,Harshaw,WI,Formation,30 seconds,Looked up and saw 3 lights in a straight pattern spaced as . . . With a 4th trailing behind like . . . . Heading East in the sky
5/26/19 22:50,Hudson,WI,Light,30 seconds,3-5 lights or more moving in the sky in a perfect line one behind the other. ((NUFORC Note: Space Link satellites. PD))
5/26/19 22:50,Shawano,WI,Formation,2:00,Evenly spaced lights 3 close together headlining NE steady lights...like Orion's belt. ((NUFORC Note: Space Link satellites. PD))
5/26/19 22:50,Hudson,WI,Light,30 seconds,3-5 lights or more moving in the sky in a perfect line one behind the other.
5/26/19 22:48,Baraboo,WI,Formation,5 minutes,4 lights travel in a perfect line formation across the sky from a very high altitude. ((NUFORC Note: Space Link satellites. PD))
5/26/19 22:45,Berlin,WI,Formation,5 Minutes,3 Light Horizontal Line and 2 Line Diagonal Line UFOS in Central WI. ((NUFORC Note: Space Link satellites? PD))
5/26/19 22:40,Sturgeon Bay,WI,Formation,3,A line of 3-5 lights. ((NUFORC Note: Probably Starlink satellites? PD))((anonymous source))
5/26/19 22:40,Walworth,WI,Circle,10 minutes,3 white lights following each other straight formation. ((NUFORC Note: Space Link satellites. PD))
5/26/19 22:40,Janesville,WI,Light,2 minutes,Three equally spaced apparent satellites moving in a straight line one after another. ((NUFORC Note: Space Link satellites. PD))
5/26/19 22:30,Fish Creek,WI,Cigar,5 minutes,Tube shaped craft in door county. ((NUFORC Note: Space X SpaceLink satellites? PD))
5/26/19 22:30,Hayward,WI,Cigar,2 minutes,Extremely fast long straight obj. with 20-30 lights..no sound. Blocked out stars behind it.((NUFORC Note: SpaceLink satellites. PD))
5/26/19 22:30,Elroy,WI,Light,5 minutes,We witnessed three vertical lights in a solid color all the same size in a vertical line in the night sky around 2230 traveling NE.
5/26/19 22:00,Gleason,WI,Formation,1 minute,On May 26 2019 In Gleason WI At approximately 10 PM or so a large group of us sitting around a campfire on an 80 acre parcel with no
5/26/19 20:53,Rome/Nekoosa,WI,Circle,3 minutes,3 lights in a row streaking across the sky. ((NUFORC Note: Space Link satellites. PD))
5/26/19 09:45,Cross plains,WI,Other,2-3 minutes,3 white non-flashing crafts flying in a line. ((NUFORC Note: String of Space Link satellites. PD))
5/26/19 00:00,East Troy,WI,Disk,1 minute,Huge 3 light UFO in night sky 5/26/19. ((anonymous report))
5/26/19 00:00,Manitowish waters,WI,Triangle,15 minutes,Reported seeing a triangle of lights moving across the sky w/ glowing contrails behind. ((NUFORC Note: Space X satellites. PD))
5/25/19 00:30,Chetek,WI,Other,15 seconds,We noticed a long straight line of white lights. ((NUFORC Note: Possible sighting of cluster of Space Link satellites. PD))
5/24/19 20:15,Madison,WI,Light,1 minute,Saw 2 bright white lights flashing (left then right then left then right) in distance much higher than the tree line but in a stat
5/22/19 02:22,East Troy,WI,Unknown,3-4 seconds,Some kind of light coming from the ground up illuminated the entire sky to a mellow shade of green.
5/16/19 19:40,Middleton,WI,Disk,1 min 38 sec,Was looking at clouds through sliding glass door 5th floor apt. Taking pics because they looked pretty. Decided to zoom and make a v
5/13/19 23:11,Oconomowoc,WI,Disk,2-3 minutes,Circulating white light beneath a disk slowly flowing left to right in the distance at low altitude.
5/10/19 01:40,Madison,WI,Light,20 minutes,Bright light appears on an overcast night remains stationary for 20 minutes then vanishes.
5/4/19 22:17,Wisconsin Rapids,WI,Circle,1 minute,Orange circular light silently floating across the sky.
4/24/19 22:15,Blue River,WI,Triangle,10 minutes,We noticed a large triangular object hovering above road. Three lights underneath no sound. Blinking red one that rotated colors Star
4/24/19 20:45,Janesville,WI,Sphere,10 minutes,8 orange spheres in a random dispersion with an additional one a distance away catching up with the others.
4/20/19 22:00,Black River Falls,WI,Circle,1 hour,"Hovering circular object with many changing lights. ((NUFORC Note: Possible sighting of a ""twinkling"" star? PD))"
4/20/19 08:00,Plymouth,WI,Changing,1 minute,Cloud like object appeared then disappears appears again and collapsed on itself to disappear.
4/5/19 23:00,La Farge,WI,Formation,4 minutes,3 lights separated like so. - - - Spaced and flying very fast above the reserve then appeared to cloak with one
4/5/19 20:45,Fond Du Lac,WI,Oval,1 minute,My family and I were getting out of the car and my nephew noticed what looked like a star moving very quickly. There was no tail and it
4/1/19 20:00,Manitowoc,WI,Unknown,20 minutes,"We seen at least 10 glowing objects moving slower than a airplane. ((""Starlink"" satellites??))"
4/1/19 20:00,Manitowoc,WI,Unknown,20 minutes,This is confermation of manitowoc siting. Went out for a smoke noticed 1red glowing light hovering then more started to join. Moving n
3/29/19 23:40,Onalaska,WI,Triangle,20 seconds,Black triangle outlined by white glowing dots. Big white light in middle.
3/28/19 19:00,Stoughton,WI,Circle,2 minutes,Drone flight video captures unkown circular object fast approaching and pulsating appearance.
3/22/19 19:50,Sheboygan,WI,Circle,60 seconds,Round bright light no sound traveling parallel to is then winked out
3/16/19 05:00,Green Bay,WI,Flash,3-4 minutes,Flashing white about once every 15 to 20 seconds
3/3/19 15:00,Lake Como,WI,Circle,30 minutes,Flashing lights in the sky
2/22/19 06:30,Fort Atkinson,WI,Light,4 min,Strange moving lights aligned in a straight line. ((Starlink satellites?))
2/13/19 18:55,Chili,WI,Unknown,1:00,Son stated there were five aircraft with blinking lights and stated that it was weird. ((anonymous report))
2/12/19 15:15,Portage,WI,Disk,2 minutes,Floating metallic disk/almond
1/18/19 11:20,Neenah,WI,Cigar,5 seconds,"Pill or ""Tic Tac"" shaped object masked as cloud went from hovering close to ground disappearing in the blue sky in less than"
1/17/19 06:15,Thorp (7 miles north of),WI,Unknown,1 minute,Red flashing pulsating lights 2-300 feet suspended in the dark sky.
1/14/19 15:00,Kenosha,WI,,3,I heard a noise then i seen an alien that looked like a reptoid and it looked back at me then walked away.
1/14/19 15:00,Kenosha,WI,,3,((HOAX??)) I think I seen an alien near these woods area. And it looked very angry and it was very big.
1/10/19 06:15,West Allis,WI,Triangle,15 minutes,"Triangular 3-color craft and accompanying white light ""ball"" craft--overhead sighting"
1/6/19 00:00,Racine,WI,Diamond,20-30 seconds,Racine WI lights that moved and copied the night sky in diamond formation.
12/18/18 21:00,Beaver dam,WI,Light,,Random light flashing white and red in the sky and not moving. Second night in a row this has been seen. ((anonymous reports))
12/10/18 15:20,Shorewood,WI,Rectangle,30-60 seconds,"Metallic 3-dimensional rectangular object ""falling/floating"" in sky."
12/9/18 20:00,Wisconsin Rapids,WI,Rectangle,2-3 minutes,When I was walking out to the barn to check on the animals as I do everynight I always look up at the sky on clear nights. I never exp
11/29/18 15:00,Hatley,WI,Cigar,~1 minute,Cigar shaped and very shiny like chrome
11/16/18 18:00,Frankin,WI,Circle,10 seconds,3 circles of light.
11/10/18 21:30,New Glarys,WI,Sphere,2 minutes,Blackhawk helicopter following orange glowing orb. Orb was about 50' in front of helicopter. Moving S. ((anonymous report))
10/30/18 07:05,Weyerhauser,WI,Triangle,2 minutes,Thought it was a plane... as i drove closer i noticed it was hovering less then 100' over trees it had 3 lights. ((anonymous report))
10/16/18 15:50,Madison,WI,Cigar,1.5 minutes,Cigar shaped object seen over Madison WI 10/16/18 at 3:50 PM
10/4/18 11:11,Windsor Lake,WI,Cigar,2 minutes,white tube shaped object ((anonymous report))
9/1/18 22:30,Superior,WI,Sphere,~10 minutes,Witnessed bright orange object moving in night sky over L. Superior....object was moving NE...orange color faded and changed to bright.
8/15/18 23:00,Green Bay,WI,Diamond,Unknown,I am inquiring if you have any information on a grayish tall being with geometric formations that looked part of the body human in form
8/7/18 10:00,Waupaca,WI,Cigar,1 minutes,This is a reply to a sighting in Royalton WI on 8-5-18. I am a route driver and was traveling from Weyauwega WI to Waupaca WI on H
8/5/18 09:24,Royalton,WI,Cigar,5 seconds,Bright silver Craft. traveling from north to south across Highway 54. Slightly pointed in the direction of travel more width at aft of
7/30/18 03:20,Muskego,WI,Changing,~30 minutes,Bright Star Moving & Changing Shape (Square Circle Triangle) Along With Numbers Letters And Symbols
7/29/18 01:00,Balsam Lake,WI,Other,5 minutes,Orange ball of light rising above tree line and darting into space.
7/26/18 00:00,Elkhorn,WI,Rectangle,10 days,For the last 2 weeks I have seen this object from my house. It is rectangar and has lights that flash. It is stationary in the easter
7/23/18 08:05,Siren,WI,Diamond,20-30 seconds,Eastbound on HWY 70 coming up on the stoplights in Siren. As I came around the bend of the highway I noticed 5 shiny objects.
7/18/18 19:25,Montello,WI,Sphere,3 minutes,1 round 1 smaller triangular companion object seen hovering beyond treeline by 3 S of Montello WI. 4 pictures taken.
7/10/18 05:00,Eau Claire,WI,Circle,30 minutes,UFO activity at the moon?
7/8/18 20:40,Madison,WI,Chevron,30 seconds,Lime green object flew quickly from NW to SE over the beltline near the Southtown exit. We lost sight of it as it flew behind trees.
6/23/18 15:00,Cudahy,WI,Circle,10 minutes,Vehicle was seen flashing brilliantly at 35000 feet proceeding in a southwestern direction. Vehicle then stopped and hovered for minu
6/17/18 17:20,Marshall,WI,Triangle,8 minutes,Black triangular object in SSE sky near Madison WI.
5/7/18 20:45,Stratford,WI,Light,30 seconds,Fast erratic moving lights that turned off and on.
4/26/18 23:00,Hazelhurst,WI,Unknown,,Wisconsin EMS Helo Crash. ((NUFORC Note: We are unfamiliar with the incident/accident reported here. Anonymous report. PD))
4/12/18 22:00,Fall Creek,WI,Fireball,30 seconds,At least 6 lights 4 in formation.
4/11/18 07:17,De Pere,WI,Light,30 seconds,Bright object in daylight appeared many times larger than any planet. Stationary for 25 sec then gone in <2 sec. 3 observers.
4/9/18 20:48,Wausau,WI,Changing,30 seconds,"Light southwest headed NE slowed got bigger then slowishly ""closed"" from outside in till not visible lasted about 30"
3/25/18 20:30,Lake Geneva,WI,Formation,>1 hour,Vertical contrail and hovering lights.
3/16/18 20:30,Beloit,WI,Triangle,10 minutes,Trianglular shaped object with colored lights on each side seen in rural Beloit.
3/10/18 05:41,Plover,WI,Oval,hours,Bright object approx 20 deg up NW. could be a weather balloon but not moving. ((NUFORC Note: Video provided to NUFORC. PD))
3/10/18 02:00,Belleville,WI,Light,15-20 seconds,Bright light loud hum and displacement of my car.
2/28/18 20:45,Brookfield,WI,Flash,5-10 seconds,Very bright orange trail of light appeared like a shooting stat but larger. ((NUFORC Note: Meteor?? PD))((anonymous report))
2/28/18 19:30,Arpin,WI,Fireball,5 seconds,Two syncronized balls of light.
2/27/18 04:30,Milwaukee,WI,Light,15 minutes,Flying lighted objects glowing in Milwaukee sky; live broadcast. ((NUFORC Note: Video is very interesting and worth watching. PD))
2/26/18 19:45,Desoto,WI,,10 minutes,I seen 3 fighter jets circling my area flying back and forth over my house. After the fighter jets went north I looked up in the sky an
1/28/18 22:30,Eau Claire,WI,Flash,1 second,2 Bright Flashes near Eau Claire WI
1/25/18 16:30,Black River Falls,WI,Triangle,2 minutes,Many gold lights on a big triangular shape object about size of a private airplane
