date_time,city,state,shape,duration,summary
10/5/13 21:15,Daphne,AL,Light,23 seconds,Formation of 10-15 bright white lights moving east to northwest over Daphne Alabama.
10/4/13 21:55,Madison,AL,Cylinder,5 minutes,UFO sighting Madison AL Friday 4 October 2013
10/4/13 21:55,Madison,AL,Circle,5 minutes,Attached video. Yes Not quality but it shows what was seen. Don't laugh.
9/28/13 21:45,Florence,AL,Sphere,1 Minute,A red yet transparent object with two orbiting lights moving very low to the ground without making a sound.
9/28/13 18:47,Chelsea,AL,Fireball,5-8 seconds,Very bright white and blue light crossing over the Sky and then dissapeared
9/27/13 19:35,Hoover,AL,Disk,20 minutes,Bright blue saucer with blue lights beaming from the bottom of the object spanning outwards. Cat missing.
9/18/13 11:00,Hamilton,AL,Fireball,5 minutes,Two fireball traveling northwest on a level plain with a slight zig zag motion!
9/14/13 19:45,Gardendale,AL,Sphere,4 hours,Up to 9 Objects flying erratically and taking interest in several commercial planes. Birmingham AL area
9/9/13 20:20,Tuscaloosa,AL,Fireball,1:00,"White/green object much larger than ""shooting star"" NW to SE on 9/9/13@8:20 CST."
9/7/13 21:00,Peidmont,AL,Light,1 hour,moving in a quick v shape movement to return back to where I first saw it.
9/5/13 21:00,Hayden,AL,Unknown,5 minutes,Approx. 21:00 hrs seen two lights very close together with lights(white&red) blinking left to right in odd sequence unknown shape.
8/15/13 19:45,Roseau (West Indies; Dominica),AL,Fireball,Few Days,Strange blinking light over the Caribbean sea.
8/15/13 17:30,Fairhope,AL,Disk,10 seconds,2 different objects on the same day at 2 different times.
8/4/13 20:10,Harvest,AL,Fireball,4 seconds,Bright green multi-point fireball falling out of sky.
8/4/13 20:10,Gurley,AL,Circle,2 seconds,Bright green sphere with red tip behind it coming down at a 45 degree angle from north going south visible for only a few seconds.
8/2/13 21:00,Gulf Shores,AL,Light,5 minutes,Reddish-orange orbs - believe they were Chinese lanterns launched from the beach
8/1/13 03:00,McCalla,AL,Other,10 minutes,Huge dome like circles going around car with family in it! So freaked out!
7/29/13 18:35,Madison,AL,Egg,8-10 seconds,UFO sighting in Huntsville/Madison AL
7/29/13 18:35,Madison,AL,Egg,8-10 seconds,UFO sighting in Huntsville/Madison AL Just after finishing dinner on 7-29-2013 I walked out onto the front porch. It was approximate
7/27/13 22:30,Huntsville,AL,Fireball,3-5 minutes,Orange fireball in South Huntsville in the eastern sky for about five minutes no sound.
7/27/13 22:00,Remlap,AL,Light,Split Second,Rotating beam of light
7/13/13 00:00,Eufaula (close to),AL,Light,3 seconds,((NUFORC Note: No information provided by witness. PD))
7/12/13 23:30,Attalla,AL,Light,,Green Blue Light Falling From Sky
7/12/13 21:08,Gulf Shores,AL,Circle,5 minutes,Silent Red/Orange ball of light traversing west to east over Gulf of Mexico.
7/12/13 20:00,Jacksonville,AL,Circle,3 minutes,Circle Appears from cloud cover and moves west. Photos available
7/11/13 20:50,Fort Morgan,AL,Light,5 minutes,The object appeared from the ground and started to rise straight into the air at a slow rate. I thought it was a helicopter at first un
7/7/13 20:30,Elkmont,AL,Formation,2 minutes,5 bright lights in pentagon formation AL/TN line.
7/6/13 21:10,Hoover,AL,Circle,12 minutes,My father and I saw two flying red objects darting across the night sky last night. There were other neighbors who witnessed this as w
7/5/13 20:36,Birmingham,AL,Fireball,1:00,Bright orange fireball seen for a about a full minute.
7/2/13 01:38,Blountsville,AL,Triangle,1 minute,Three bright lights in a triangle shape passing over us no sound.
7/1/13 20:00,Heflin,AL,Circle,30 seconds,UFO Sighting - Summer of 2013 – Heflin Alabama
6/30/13 14:00,Huntsville,AL,Sphere,30 seconds,Floating orbs that split into multiple orbs.
6/30/13 02:30,Sheffield,AL,Triangle,10 minutes,Multiple triangle shaped spacecraft seen buzzing from cloud to cloud on a full moon above the Tennessee River at the Shoals.
6/11/13 21:30,Huntsville,AL,Sphere,30 seconds,Three orange orbs not moving in Huntsville AL
6/4/13 17:35,Helena,AL,Formation,12 seconds,Appear to see two white drones while a radar &quot;blob&quot; phenomenon occurs near Redstone
6/4/13 10:00,Woodville,AL,Light,1 mth at night,Strange light seen flying in the sky for nearly a month in Woodville AL
6/3/13 09:30,Huntsville,AL,Light,3:00,Bright Light moved at a steady pace in a northeast direction. No sound. No blinking lights. Altitude appeared to be around 20000 ft.
5/30/13 21:30,Foley,AL,Light,30 minutes,3 Bright orange orbs in Foley AL.
5/26/13 22:00,Wedowee,AL,Fireball,2-3 minutes,Looked like a spot of fire traveling across the sky! then it disappeared into the darkness.
5/26/13 22:00,Wedowee,AL,Fireball,2-3 minutes,Most of my family were celebrating Memorial Day weekend at Lake Wedowee located in Alabama when Sunday night (5-26-13) one family memb
5/24/13 18:30,Luverne (near),AL,Other,1 minute,Blimp shaped object saw by 2 appearing to be hovering over trees.
5/20/13 21:45,Athens,AL,Flash,5 minutes,Three quickly flashing lights one after the other repeating in order and moving together
5/10/13 22:00,Huntsville,AL,Light,2 minutes,Three Orange lights appeared and than vanished.
5/7/13 18:00,Pell City,AL,Oval,5 minutes,Bright silver object that just vanished in the sky.
4/27/13 16:00,Brookwood,AL,Other,several hours,Floating rock like object seen by two security officers the size of a mini-van.
4/26/13 23:13,Prattville,AL,Unknown,2 minutes,A strand of 15+ slow moving objects stretched from high in the sky to the horizon.
4/26/13 23:00,Prattville,AL,Light,10 minutes,Bright reddish-orange orbs travel NW in triangle formation followed by other orbs.
4/26/13 20:20,Birmingham,AL,Light,~5 minutes,Bright light object floating in night sky disappears when another craft comes up.
4/25/13 10:43,Foley/Elberta,AL,Flash,1/8 of 1 second,10:43 p.m. est. 3 people witnessed an intense cold blue/bright white light flash inside & outside house. No sound assoc.
4/8/13 19:07,Northport,AL,Light,10 or less,Seven flashing lights in a V patteren flying over Northport Alabama.
3/29/13 10:35,Kellyton,AL,Cylinder,4 minutes,Two bright white clyinders flying in formation faded away.
3/27/13 21:00,Gulf Shores,AL,Sphere,several hours,Stationary sphere with flashing lights hung for hours
3/17/13 11:44,Gulf Shores,AL,Triangle,5 minutes,I dont know what the object is besides the shape in the report. ((e-address deleted))
3/15/13 20:19,Alabaster,AL,Fireball,3 minutes,Large group of glowing orbs over my house!!
3/15/13 04:00,Huntsville,AL,Triangle,30 seconds,Three yellow lights surrounding a central red light were seen on a black presumably triangular shape flying low and silently.
3/11/13 18:00,Tuscaloosa,AL,Fireball,2 minutes,I have seen an orange slow-moving smokeless fireball moving through the sky above the University of Alabama.
3/9/13 21:00,Cullman,AL,Diamond,3 minutes,9 colorful UFO witness slow moving over Cullman Alabama.
3/7/13 19:30,Brookside,AL,Cigar,2 minutes,Cigar shaped object with 2 white lights & 1 flashing red light in the center.
2/3/13 20:00,Sylacauga,AL,Triangle,~5 minutes,Orbs arranged in a triangular formation fly across the night sky.
2/3/13 20:00,Fort Payne,AL,Other,all night,Strange light in east near fort payne al. ((NUFORC Note: Possible sighting of Sirius we suspect. PD))
1/31/13 23:00,Brewton,AL,Flash,45 minutes off and on,Fireballs flashing like fireworks on the Florida/Alabama state line 1/31/13.
1/31/13 05:30,Nixburg,AL,Sphere,3-5+- minutes,I saw 1 very white/bright sphere slowly moving from the NW to SE making no sounds.
1/22/13 09:00,Boldo,AL,Circle,,((HOAX??)) Huge ball of light over boldo alabama.
1/21/13 16:50,New Hope,AL,Changing,10 minutes,Large and small objects change shapes and colors over New Hope Alabama.
1/20/13 21:00,Flomaton,AL,Circle,10 minutes,3 orange lights in Alabama sky.
1/10/13 22:00,Madison,AL,Triangle,,I was laying in my bed when I looked up at my window and all of a sudden I saw a huge craft flying very fast and very low to the groun
1/6/13 20:30,Moundville,AL,Triangle,10 minutes,3 adults witnessed 7 lighted flying objects moving in a straight line the last one falling.
12/31/12 19:15,Selma,AL,Changing,2 hours,Sphere shaped object flashing multiple colors and changing shape. ((NUFORC Note: Possible sighting of Sirius. PD))
12/27/12 19:00,Foley,AL,Light,3-4 minutes,Two sets of orange lights seen over Foley Alabama.
12/23/12 15:00,Opp,AL,Light,5 seconds,Brief star like light to the left of sun
12/21/12 11:00,Moundville,AL,Sphere,15 minutes,Hovering and bouncing object seen in alabama sky
12/20/12 21:30,Greenville,AL,Triangle,20 seconds,Triangle shaped object - 2 witnesses
12/18/12 15:35,Attalla,AL,Light,30 seconds,Light in daytime sky that faded away.
12/13/12 19:15,Homewood,AL,Light,3 seconds,Unexplained single bright light passes overhead in Alabama suburban neighborhood.
12/9/12 09:55,Gardendale,AL,Light,1 min 30 seconds,"My wife and oldest son were out on our porchapprox. 9:55pm.

NorthWestern sky a lightodd shapedlike an egg. moving in a erratic pa"
12/3/12 05:25,Birmingham,AL,Sphere,2-3 minutes,Luminated orb.
12/2/12 18:00,Gordo,AL,Fireball,30 seconds,Two bright round objects in Gordo AL.
11/24/12 20:25,Montgomery,AL,Circle,5 minutes,Four glowing orbs present in the night sky traveling not spontaneously and making no noise.
11/24/12 04:00,Anniston,AL,Light,hours,Old fort in Anniston alabama bright light.
11/21/12 21:30,Jasper,AL,Fireball,~15 seconds,While driving home last night on Highway 69 my girlfriend and I saw a fireball streak across the sky.
11/19/12 19:00,Irondale,AL,Light,30 seconds,Very distant silent faint and quick moving light eased across the southern sky.
11/18/12 06:40,Birmingham,AL,Unknown,30 seconds,Fast Light Moving.
11/13/12 22:00,Muscle Shoals,AL,Circle,Hour,Round flashing lights hovering in the same spot 2 nights in a row. ((NUFORC Note: Possible sighting of Sirius. PD))
11/13/12 05:37,Birmingham,AL,Egg,2-3 minutes,Metallic object rolling across morning sky
11/1/12 21:00,Oneonta,AL,Triangle,2 minutes,Immediate u- turn. no noise.
10/30/12 15:00,Cullman,AL,Circle,unknown,White circle looked like it may have something on the bottom maybe an &quot;X&quot; can't tell from pictures
10/21/12 02:00,Decatur,AL,Light,Now,Red White and Blue object moving and gliding with sudun stops below Orion's Belt. ((NUFORC Note: Sirius?? PD))
10/17/12 03:20,Birmingham,AL,Light,15 minutes,Blue and red light other object(s)
10/15/12 21:00,Somerville,AL,Changing,30 minutes,White orb with multi-colored lights.
10/13/12 06:30,Cedar Bluff,AL,Circle,3-4 minutes,Bright star like ufo.
10/10/12 20:00,Moundville,AL,Changing,4 minutes,Orange fiery lighting objects changing locations.
10/7/12 19:30,Troy,AL,Light,,Three lights in the sky no joke will send pics
9/29/12 17:00,Athens,AL,Fireball,30 minutes,Fire lights over hwy 72 near Athens Alabama.
9/22/12 22:30,Hoover,AL,Flash,3 seconds,Orange and blue lights
9/22/12 17:45,Randburg (South Africa),AL,Disk,1 hour,We were standing on a watch tower watching the sunset when we saw a flash and noticed a very large un-identified object to our right. I
9/20/12 20:07,Birmingham,AL,Light,over an hour,Unknown object over Birmingham metro flashing rapidly changing directions for over an hour. ((NUFORC Note: Possible star? PD))
9/15/12 05:20,Huntsville,AL,Light,10 minutes,Amber light with circumference of light around it also. It moved faststopped then bobbed before moving north.
9/1/12 03:00,Irvington,AL,Unknown,30 minutes,I saw an alien that didnt seem intelligent go to a ship and then fly away.
8/29/12 23:00,Orange Beach,AL,Sphere,,Orange ball sphere
8/22/12 19:00,Hoover,AL,Light,8 minutes,White light that appeared as comet but changed shape and slowed down.
8/22/12 13:10,Madison,AL,Light,2-3 minutes,Triangular light drifting high over Madison AL in full daylight.
8/15/12 19:00,Alabaster,AL,Cylinder,10 seconds,Not Crazy... And I don't stare at the sky looking for stuff either. Wish I knew what it was... not man made!
8/7/12 22:00,Coffeville,AL,Light,3 minutes,Very weird things going on tonight
8/5/12 19:40,Alabaster,AL,Cigar,5 seconds,August 5 2012 Alabama chemtrails punch hole clouds and ufos.
7/26/12 03:30,Grand Bay,AL,Light,over an hour,My wife and I have been Watching this star like object moving in all directions for a lil over an hour now.has a reddish amber glow tha
7/20/12 21:30,Robertsdale,AL,Light,15-20 seconds,"Small point of light crossing the heavens changed speed twice and ""wobbled"" before finally vanishing."
7/18/12 14:00,Hartselle,AL,Fireball,2 minutes,Orange fireball seen in the middle of the afernoon in Morgan County Alabama.
7/4/12 23:23,Birmingham,AL,Oval,7-9 minutes,Red-Orange ovals flying across hwy 280
6/26/12 21:39,Trussville,AL,Oval,About 4 minutes,Very fast very large very bright ufo spotted over chalkville mtn rd trussville alabama 35235
6/25/12 22:30,Foley,AL,Diamond,5 minutes,UFO spotted in Foley.
6/24/12 15:00,Gordo,AL,Light,2 minutes,Object I saw was very high altitude and silent and it was a constant light going across the sky.
6/15/12 03:30,Phenix City,AL,Oval,night,It was and oval like object with a red blue and white light on it with no sound
6/13/12 21:30,Mobile Bay,AL,Fireball,2 hours +,Orange lights over Mobile Bay Al. Some flashing some solid but moving
6/13/12 20:00,Dauphin Island,AL,Sphere,40 minutes,Multiple glowing orange orbs over the gulf coast near dauphin island
5/29/12 21:15,Ohatchee,AL,,20 seconds,Bright white light falling straight down stopping and changing direction by 90 degrees due north
5/28/12 08:15,Theodore,AL,Light,about 1 hour,My boyfriend and I were sitting out by my pool tonight in TheodoreAl gazing at the stars like usual. All of a sudden we see a light m
5/22/12 22:30,Florence,AL,Light,5 seconds,My wife and I were standing outside talking to our neighbor staring into the sky from time to time looking due north east. Suddenly
5/19/12 16:40,Montgomery,AL,Flash,10 minutes,Object that was clearly at a stand still for 10 minutes and began to slowly move away  montgomery alabama
5/12/12 22:00,Bay Minette,AL,Circle,5-7 min,Five orange lights in baldwin county no sound that i could hear
5/4/12 15:00,Centre,AL,Cylinder,15 minuts,Three large UFO's fly over Centre Alabama
5/3/12 21:00,Oxford,AL,Fireball,2 minutes,Fireballs in Oxford AL
4/29/12 21:00,Birmingham,AL,Cross,20 - 30 min,Strange white light in the sky with red lights that circled around it
4/18/12 09:00,Grand Bay,AL,Circle,3 minutes,Red orange round objects appearing briefly and fading before appearing again in different locations.
4/10/12 20:10,Spanish Fort,AL,Diamond,2 min,Red diamond object in alabama
4/10/12 20:00,Spanish Fort,AL,Diamond,about 2 min,Red diamond shaped craft yellow light in the middle.
4/7/12 23:00,Citronelle,AL,Triangle,2 mins,Triangle at night over Citronelle AL
3/26/12 10:40,Phenix City,AL,Rectangle,night,Rectangle shape one bright light with no sound at all
3/25/12 16:00,Oneonta,AL,Circle,5 seconds,Pure white circular light went one direction slightly then shot off in other direction very fast.
3/21/12 20:45,Huntsville,AL,Sphere,5 seconds,I saw an orange sphere move 30 miles in 5 seconds.
2/12/12 05:00,Shelby,AL,Rectangle,20 seconds,There were no other objects nearby only large perfect rectangle.
2/9/12 20:00,Madison,AL,Light,3 minutes,Several bright white & one red lights moving quickly over the Madison/Huntsville/Owens Cross Road area 1 light not a plane.
2/7/12 20:55,Adamsville,AL,Sphere,3 minutes,Hovering bright sphere with red lights over Adamsville AL
1/18/12 18:00,Valley Grande,AL,Triangle,15,Triangle shape with green light outline and red/orange light on the top
1/11/12 18:35,Mobile,AL,Light,1,Strange lights moving effortlessly through the sky
1/3/12 00:19,Eufaula,AL,Light,7 minutes,Blinking light in the southern sky
12/31/11 21:00,Birmingham,AL,Circle,10-15 seconds,Red circular object travelling at high rate of speed
11/20/11 22:00,Millbrook,AL,Egg,10 seconds,"2 night sky Camoflaged ""things!"""
11/16/11 20:00,Irvington,AL,Circle,5-10 mins,Reddish orange lights fading and reappearing in different spots of the sky.
11/16/11 08:00,Irvington,AL,Circle,Light in the sky,Three sets of light fading and showing back up in different spots.
11/6/11 06:30,Dothan,AL,Light,10 min,Short sighting in front of clouds dull natural colored light
10/27/11 17:00,Tuscaloosa,AL,Circle,1 minute,block dot
10/26/11 20:15,Hamilton,AL,Light,2-3mins,Single bright orange light slow moving solid flight path no loss of altitude noticeable no sound
10/26/11 20:10,Hamilton,AL,Diamond,5 Minutes,Orange Diamond shaped object
10/21/11 19:30,Ardmore,AL,Light,15 minutes,Saw a light that appeared to be a star but was moving very erraticaly before shooting off directly north.
10/21/11 19:00,Pelham (Valleydale exit getting onto I-65 N),AL,Circle,10-12 Minutes,Objects of light with a tail falling from the sky then stopping mid-fall and moving independently around the area unlike an aircraft.
10/20/11 21:15,Orange Beach,AL,Circle,3-4 mins.,Set of three lights floating over the Gulf of Mexico
10/15/11 19:00,Toney,AL,Circle,less than 30 mins.,Several orb like thing 5 white 1 red
10/14/11 20:35,Eufaula,AL,Light,25 secs,A large extremely bright silent white light moved on straight track from due south horizon to north and changed to a red dot then disap
10/13/11 20:38,Gurley,AL,Diamond,6 to 8 mins,Super bright star shaped light desending straight down in slow desent as seen from Gurley Al
9/21/11 07:00,Arley,AL,Fireball,8 seconds,Light falling from sky with whooshing noise heard.
9/17/11 21:30,Chelsea,AL,Oval,approx. 10 minutes,These were all a oval dark orange colored shapes that seem to be flowing in some sequence. They appeared coming up from a mountain for
9/9/11 10:20,Double Springs,AL,Sphere,1 OR MORE HOURS,Strange bright spheres in the sky that sometimes changes colors and moves very fast and in strage directions. ((Stars?? PD))
9/9/11 08:30,Arley,AL,Sphere,10-15 seconds,Glinting metallic object moving at a rapid speed
9/1/11 21:00,Jacksonville,AL,Light,2 min,white light ascends vertically
8/23/11 05:00,Athens (Hwy 72 W),AL,Light,approx. 10 min.,Huge motionless multicolored ball of light in tree lines.
8/16/11 05:50,Albertville,AL,Circle,25,Round mirror like ball slowly passing not to high in the sky
7/29/11 17:20,Hoover,AL,Other,2 minutes,Giant Mettalic/Silver almost transparent craft seen over Caldwell Mill Road and ValleyDale Rd
7/17/11 21:50,Muscle Shoals,AL,Sphere,Unknown,3 glowing red lights in a line.
7/6/11 18:45,Doha (Qatar),AL,Sphere,5 minutes,Round object emitting steady white light seen flying over DohaQatar
7/4/11 22:00,Huntsville,AL,Circle,1hr 15min,Red moving dot above Alabama on July 4th
7/4/11 21:30,Madison,AL,Light,1 Hour +,Object darted across the sky and would stop on a dime and dart in another direction
7/2/11 21:32,Maylene,AL,Fireball,3 mins,Bright light from north to south and vanished
7/2/11 03:00,Baldwin County,AL,Light,A few minutes,One moving white light with a smaller white light on top
6/15/11 23:00,Perdue Hill,AL,Oval,20 minutes,Two ovals of light appear above family farm behave erratically then disappear.
6/9/11 22:00,Monrovia,AL,Unknown,2 minutes,Lat night around 10:00 cst. Me and a friend were outside and I looked up and saw a very bright red and white light. I told my friend to
5/21/11 19:50,Lincoln,AL,Unknown,10 seconds,Two planes flying very close together  one with a contrail  the other had no contrail and just dissipated in a few seconds .
5/20/11 22:34,Mobile,AL,Triangle,5 minutes,I was on my way home from work (overtime) and i was on this long road with trees on both sides of the highway. The road was practically
5/20/11 21:40,Muscle Shoals,AL,Unknown,4 seconds,green brilliant light over colbert county alabama
5/17/11 22:30,Anniston,AL,Fireball,5 minutes,This fireball object appeared like a plane flying over at first then hovered over us and some other people walking for about 5 minutes
5/6/11 22:10,Huntsville,AL,Triangle,4-5 sec.,"""very aggressive''"
4/13/11 22:30,Fort Payne,AL,Oval,20 minutes,Flashing white blue red and green lights over Fort Payne AL. ((NUFORC Note: Possible sighting of Sirius?? PD))
4/6/11 20:22,Athens-East Limestone,AL,Other,3 seconds,Fast moving light streak with impossible movement
2/11/11 18:40,Boilgee,AL,Light,3 mins,Very bright light and then disappeared
1/28/11 21:35,Harvest,AL,Unknown,3 minutes,Unidentified lights hovering above empty field in Harvest Alabama
1/12/11 23:00,Mobile,AL,Flash,5 minutes,ufos playing in the night sky near the southern cross star cluster
1/2/11 05:30,Seminole,AL,Teardrop,2 days,Why come in such large numbers for any other reason than attack?
12/27/10 17:00,Alabaster,AL,Circle,30 minutes,2 ufo's seen over mall in Alabaster Alabama
12/13/10 23:45,Eufaula,AL,Light,10 minutes,Observed a stationary blinking light for 10 minutes in the constellation Orion on the night of Dec. 13 2010.
12/5/10 21:00,Huntsvile,AL,Formation,20-30 MIN,5 blue lights seen later chased by fighter jets.
12/1/10 08:20,Huntsville,AL,Other,15 seconds,My sister and I saw a 747 hovering in the air not moving forward or backward just sitting still in the air about 1 mile away from the
11/18/10 23:00,Oxford,AL,Circle,5 MIN,IT LOOKED LIKE A BALL OF Fire ABOUT THE SIZE OF A SOFTBALL IT CAME DOWN AT A ANGEL THEN STRAITEND AND WHENT ABOUT 50 FEET UP AND OVER S
11/17/10 04:30,Gadsden,AL,Sphere,about 15 min,White sphere witnessed by my nieces and orange ball witnessed by all of us on same day.
10/29/10 17:30,Bessemer,AL,Teardrop,Twenty Minutes,Four guys see five teardrop/candle light objects spreading a mist turn into cones becomes long slivers and split in the sky.
10/16/10 15:00,Cullman,AL,Sphere,10 minutes,Silver spheres that were above us then disappeared and several minutes later a military jet was flying over the same space.
10/14/10 18:30,Foley,AL,Cylinder,about 30 seconds,Triangular/Cyinder object with 2 headlights like a car in the sky sitting completely still and had no sound
10/12/10 19:13,Daphne,AL,Chevron,45 sec,Chevron shape lights moving slowly Daphne AL
10/4/10 00:30,Birmingham,AL,Triangle,4 minutes,Black triangle materialized overhead and proceeded southbound
8/12/10 22:30,Montgomery,AL,Unknown,One minute,High fast zig-zag/wobbly flight pattern ...
7/25/10 20:40,Troy to Montgomery,AL,Circle,1:20 min,Bright White Light that followed us!
7/24/10 22:00,Florence,AL,Light,20 MIN.,CALLED OUTSIDE BY NEIGHBORS TO LOOK AT STRANGE LIGHTS RED GLOWING LIGHTS THAT SEEMED TO BE FLOATING  NO SOUND HEARD  PROBALLY 30 +
7/21/10 10:46,Brantley,AL,Triangle,2 minutes,Large triangle shaped craft chased by a helicopter
7/15/10 22:30,Citronelle,AL,Unknown,15 min,Light similar to star disappeared changed direction in matter of seconds no sound no blinking lights and moved at atleast Mach 3
7/14/10 01:00,Killen,AL,Cylinder,ongoing,One or two balls or cylinders of light drifting slowly west to east with intermittent quick movement up and down and back to the west
7/11/10 13:00,Frankfort,AL,Chevron,15 seconds,chromed object in sky
7/10/10 22:45,Gadsden,AL,Light,4 seconds,I and friend over the past week have seen 7 sighting of a bright light that apears in the western sky... ((NUFORC Note: Venus? PD))
7/4/10 20:50,Huntsville,AL,Other,2 hours,Large orbs moving at a steady altitude and velocity
7/1/10 20:35,Ardmore,AL,Unknown,1-3 minutes,Two red lights and a blue light over highway 53 near Ardmore AL.
6/20/10 16:40,Anniston,AL,Oval,10 min,the smoothest moveing object ever memorizing sliver off white color once i set my eyes focous on it i couldnt do anything but look then
6/15/10 21:30,Saraland,AL,Light,1-2 minutes,3 lights of different color playing chase over south Alabama
5/17/10 22:20,Grant,AL,Teardrop,10-15 mins,2 Teardrop shaped crafts sighted one followed us down the mountain
3/12/10 20:30,McKenzie,AL,Triangle,10 minutes,Large amber lights in upside down triangle formation in Mckenzie Alabama moving due south at unknown speed.
1/2/10 21:10,Madison,AL,Triangle,2 minutes,Triangle shaped craft with orange-yellow lights that hovered very low near Redstone Arsenal in Madison Al
12/29/09 20:15,Pine Level,AL,,few minutes,Five lights moving as one slowly at low altitude from west to east across US-231 with no normal aviation lighting.
12/7/09 23:00,Smiths Station,AL,Diamond,5 mins,parytsaw shipfreaked outdidnt say a word.
11/12/09 05:08,Deatsville,AL,Light,1 hour,Bright light over Prattville AL flashing and moving over tree line
11/10/09 01:00,Birmingham,AL,Triangle,2 min.,I saw a triangular shaped air craft that had three bright white lights and a dime one in the center of it.
10/20/09 13:00,Danville,AL,Rectangle,,rectangler object green flying slowly over a mountian close to danvilleAl
10/15/09 23:00,Dothan,AL,Flash,20 minutes,blinking lights
10/15/09 18:00,Ozark,AL,Other,30 seconds,"A large ""chef's hat"" shaped object in sky over US231 South."
9/30/09 01:14,Huntsville,AL,Light,UNKNOWEN,Three Lights In A Vertical Formation Blinking To Another Light On Other Side Of The Sky With A White Light Blinking Red
9/16/09 21:54,Dothan,AL,Diamond,4 minutes,Diamond shaped silent object floating over Dothan AL
9/15/09 21:30,Phenix City,AL,Unknown,2 seconds,Extremely fast light in low sky.
9/14/09 19:40,Warrior,AL,Sphere,15 seconds,bright lime green sphere explodes and falls in Blount co. Alabama
9/9/09 17:05,Birmingham,AL,Other,15 minutes,Three Silver Boomerang shaped objects spotted in broad daylight
9/9/09 08:17,Franklin County,AL,Chevron,2 minutes,Dark Chevron/Boomerang shaped object manouvering
8/31/09 05:00,Tuscaloosa,AL,Light,30 mins,At least 7 high speed lights seen over Tuscaloosa/Hillcrest AL
8/23/09 01:00,Spanish Fort,AL,Light,1 hour,Four balls of light spotted over Spanish Fort area.
8/11/09 22:00,Phenix city,AL,Triangle,56 minutes,bright object hovering in sky during lightning storm Phenix city Al
8/4/09 23:00,McCalla,AL,Changing,1 hour,"August 4 2009 I spotted in the night sky what first thought was a star. ((NUFORC Note: I suspect a ""twinkling"" star. PD))"
7/25/09 21:40,Semmes,AL,Light,Approx. 10 min.,I saw a star-sized light emerge over a tree-line approximately 30 ft from me (trees about 30-50 feet tall). ((NUFORC Note: ISS. PD))
7/23/09 07:00,Huntsville,AL,,,2 large ash circles on the ground
7/20/09 09:30,Auburn,AL,Light,1 minute,Two bright non-moving lights in the sky brighter than the stars.
7/10/09 23:00,Bear Creek,AL,Circle,4 seconds,It was moving very fast. It was a little bigger than a dime compared the stars. It was circle and bright. It swerved and disappeared.
7/7/09 15:28,Satsuma,AL,Cigar,<1 minute,Long cigar-shaped object that is 2/3's dark & 1/3 bright seen in eastern sky traveling WNW.
6/23/09 03:15,Anniston,AL,Unknown,almost 2 hours,UFO Spotted Over Atlanta
5/17/09 11:00,Jasper,AL,Cigar,10 minutes approx.,Cigar shaped iridescent craft. Soundless...seen over JasperAL
5/3/09 20:51,Pell City,AL,Unknown,20 MIN,RED LIGHT FLYING BACK AND FORTH FROM EAST HORIZON TO WEST HORIZON VERY HIGH UP.
3/24/09 20:26,Montevallo,AL,Triangle,2 minutes,slow moving triangle with red and white lights
3/20/09 03:30,Andalusia,AL,Disk,5 minutes,Small saucer shape with bottom primary light source and rotation located outside of Andalusia AL.
2/25/09 20:00,Tuscaloosa,AL,Sphere,30 seconds,bright blue sphere hovering for over 20 seconds before bolting
2/16/09 18:50,Dothan,AL,Triangle,15 seconds,three white lights in v formation until they blended in with the rest of the stars.
2/12/09 23:30,Rehobeth,AL,Triangle,2min,Triangle Shaped UFO spotted by six in rural Alabama
2/5/09 17:15,Madison,AL,Other,5 minutes,Plane hoovering over Heritage Elementary School on County Line Rd.
2/4/09 07:00,North Mobile County,AL,Cigar,10 seconds,just at sun up at or near 7a.m. clear blue sky no clouds and a truly cigar shaped object that looked white to me like a belly of a fuel
1/25/09 01:00,Sylvania,AL,Circle,8 seconds,I saw two white circular objects flying in formantion overhead with excessive speed.
1/15/09 18:15,Birmingham,AL,Light,40 minutes,Strange light(s) in the sky over Birmingham Alabama for 2 consecutive days
1/9/09 09:00,Huntsville,AL,Other,4 minutes,"A ""parked"" 737 in the sky accompanied by an orb"
12/21/08 19:30,Citronelle,AL,Sphere,30 seconds,Chrome Sphere and mind control?
12/14/08 02:00,Anniston,AL,Light,20 min,1 bright light was seen North North west of location near 431/Bynum Leatherwood road. The light was motionless for about 18 min and the
12/5/08 21:40,Ashville,AL,Unknown,still ongoing @ 22:24,Srange lights/unknown craft observed in E/ESE sky of NorthEastern St.Clair Co. on night of 12/05/2008. ((NUFORC Note: Sirius?? PD))
11/24/08 19:00,Phenix City & ColumbusGa,AL,Light,5 minutes,Many slow moving lights moving in the same direction crossing two cities.
11/19/08 22:10,Tuscaloosa,AL,Cigar,2 seconds,large blue bullet shaped object crossing sky of tuscaloosa alabama
11/18/08 07:40,Prattville,AL,Disk,8-10 seconds,I saw a bright reflection fairly low in the sky. The reflection was in the shape of a disc. It hovered for a few seconds and then dis
11/3/08 21:00,Fairview,AL,Sphere,4-5 seconds,Giant green light appears drops and disappears.
11/2/08 23:00,Daphne,AL,Unknown,30 minutes or more,Blue/Red/Green flashing object above Mobile Al. ((NUFORC Note: Sirius? PD))
10/31/08 16:27,Mountain Brook,AL,Oval,,Six U.F.O's heading to the same spot blasted by over our heads.
